nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.3902103304862976,0.35300350189208984,0.0,225.0,225.0,13.806554794311523,14.17408275604248,0.7432138323783875,-5.796344757080078,3,0,2,5,1,7,5,3,0.7432138323783875,-0.08065012931823734,0.8238639616966248
-0.21602706611156464,-0.27960681915283203,0.0,225.0,225.0,14.022581100463867,14.453689575195312,-0.49563388526439667,-5.773428916931152,3,0,2,5,1,7,5,3,-0.49563388526439667,-0.307012100219727,-0.18862178504466964
0.2000446319580078,0.29744166135787964,0.0,225.0,225.0,13.822537422180176,14.156248092651367,0.49748629331588745,-5.521633148193359,3,0,2,5,1,7,5,3,0.49748629331588745,-0.23689578056335492,0.7343820738792424
-0.1637582778930664,-0.06131725385785103,0.0,225.0,225.0,13.986294746398926,14.217564582824707,-0.22507553175091743,-5.338118553161621,3,0,2,5,1,7,5,3,-0.22507553175091743,-0.9225296878814699,0.6974541561305525
0.22395190596580505,0.4670619070529938,0.0,225.0,225.0,13.76234245300293,13.750503540039062,0.6910138130187988,-4.460190773010254,3,0,2,5,1,7,5,3,0.6910138130187988,-0.4794254112243652,1.170439224243164
-0.1560911238193512,0.11487837135791779,0.0,225.0,225.0,13.918434143066406,13.635625839233398,-0.04121275246143341,-4.020975112915039,3,0,2,5,1,7,5,3,-0.04121275246143341,-0.5636044526100159,0.5223917001485825
0.377040296792984,0.34584808349609375,0.0,225.0,225.0,13.541394233703613,13.289777755737305,0.7228883802890778,-3.4922935962677,3,0,2,5,1,7,5,3,0.7228883802890778,-0.1807539534568785,0.9036423337459563
0.0,0.0,0.0,225.0,225.0,13.541394233703613,13.289777755737305,0.0,-3.344989538192749,3,0,2,5,1,7,5,3,0.0,-0.11930693387985247,0.11930693387985247
0.3121623992919922,0.4348098635673523,0.0,225.0,225.0,13.229232788085938,12.854968070983887,0.7469722628593445,-3.258265256881714,3,0,2,5,1,7,5,3,0.7469722628593445,-0.32306451559066796,1.0700367784500124
-0.1633308380842209,0.09578923881053925,0.0,225.0,225.0,13.392562866210938,12.759178161621094,-0.06754159927368164,-2.9648492336273193,3,0,2,5,1,7,5,3,-0.06754159927368164,-0.31546631574630757,0.24792471647262593
0.09694232791662216,0.5511423945426941,0.0,225.0,225.0,13.295620918273926,12.208035469055176,0.6480847224593163,-2.6761443614959717,3,0,2,5,1,7,5,3,0.6480847224593163,-0.4695001244544983,1.1175848469138145
0.0,0.0,0.0,225.0,225.0,13.295620918273926,12.208035469055176,0.0,-2.228933572769165,3,0,2,5,1,7,5,3,0.0,-0.06336356878280647,0.06336356878280647
0.34900856018066406,0.3337312638759613,0.0,225.0,225.0,12.946612358093262,11.874303817749023,0.6827398240566254,-2.1874444484710693,3,0,2,5,1,7,5,3,0.6827398240566254,0.06627684831619263,0.6164629757404327
0.339481920003891,0.32180196046829224,0.0,225.0,225.0,12.60713005065918,11.552501678466797,0.6612838804721832,-2.2764861583709717,3,0,2,5,1,7,5,3,0.6612838804721832,0.06596046686172485,0.5953234136104584
-0.08938369899988174,0.10448875278234482,0.0,225.0,225.0,12.696513175964355,11.448013305664062,0.015105053782463074,-2.366107702255249,3,0,2,5,1,7,5,3,0.015105053782463074,-0.16173742055892948,0.17684247434139255
0.15141506493091583,0.38697558641433716,0.0,225.0,225.0,12.545099258422852,11.06103801727295,0.538390651345253,-2.2266366481781006,3,0,2,5,1,7,5,3,0.538390651345253,-0.08435946226120006,0.622750113606453
-0.16904982924461365,0.07260332256555557,0.0,225.0,225.0,12.714147567749023,10.988435745239258,-0.09644650667905807,-2.1639163494110107,3,0,2,5,1,7,5,3,-0.09644650667905807,-0.08415617704391476,-0.012290329635143316
0.3040560781955719,0.296297550201416,0.0,225.0,225.0,12.4100923538208,10.692136764526367,0.6003536283969879,-2.1007678508758545,3,0,2,5,1,7,5,3,0.6003536283969879,0.032896912097931,0.5674567162990569
0.0,0.0,0.0,225.0,225.0,12.4100923538208,10.692136764526367,0.0,-2.155216932296753,3,0,2,5,1,7,5,3,0.0,-0.05926810503005964,0.05926810503005964
0.2831602990627289,0.2732974886894226,0.0,225.0,225.0,12.126932144165039,10.418840408325195,0.5564577877521515,-2.1171200275421143,3,0,2,5,1,7,5,3,0.5564577877521515,0.02029012918472306,0.5361676585674284
0.10057973861694336,0.09160585701465607,0.0,225.0,225.0,12.026351928710938,10.327234268188477,0.19218559563159943,-2.1590001583099365,3,0,2,5,1,7,5,3,0.19218559563159943,-0.0006967091560365901,0.19288230478763602
0.1560911238193512,0.15266665816307068,0.0,225.0,225.0,11.870260238647461,10.174568176269531,0.3087577819824219,-2.1801044940948486,3,0,2,5,1,7,5,3,0.3087577819824219,-0.05581643342971798,0.36457421541213986
-0.05926046520471573,0.1937974989414215,0.0,225.0,225.0,11.929521560668945,9.980770111083984,0.13453703373670578,-2.1457455158233643,3,0,2,5,1,7,5,3,0.13453703373670578,-0.09695494413375849,0.23149197787046427
-0.03762207180261612,0.20006704330444336,0.0,225.0,225.0,11.967143058776855,9.780702590942383,0.16244497150182724,-2.0694854259490967,3,0,2,5,1,7,5,3,0.16244497150182724,-0.1502239203453064,0.31266889184713365
-0.12525367736816406,0.08146257698535919,0.0,225.0,225.0,12.092397689819336,9.699239730834961,-0.04379110038280487,-1.938647985458374,3,0,2,5,1,7,5,3,-0.04379110038280487,-0.05565269231796277,0.0118615919351579
0.12344379723072052,0.14264288544654846,0.0,225.0,225.0,11.968954086303711,9.556596755981445,0.266086682677269,-1.9020154476165771,3,0,2,5,1,7,5,3,0.266086682677269,-0.04187088012695317,0.30795756280422215
0.12456607818603516,0.1299106627702713,0.0,225.0,225.0,11.84438705444336,9.42668628692627,0.25447674095630646,-1.8789339065551758,3,0,2,5,1,7,5,3,0.25447674095630646,-0.049733920097351,0.30421066105365746
-0.17640285193920135,0.1559438705444336,0.0,225.0,225.0,12.020790100097656,9.270742416381836,-0.02045898139476776,-1.8476767539978027,3,0,2,5,1,7,5,3,-0.02045898139476776,-0.0872123432159424,0.06675336182117464
-0.1137874573469162,0.10810184478759766,0.0,225.0,225.0,12.134577751159668,9.162640571594238,-0.0056856125593185425,-1.7782468795776367,3,0,2,5,1,7,5,3,-0.0056856125593185425,-0.11374744415283211,0.10806183159351357
-0.41675806045532227,0.13853053748607635,0.0,225.0,225.0,12.551336288452148,9.024110794067383,-0.2782275229692459,-1.6813125610351562,3,0,2,5,1,7,5,3,-0.2782275229692459,-0.14789883852005015,-0.13032868444919576
0.05955848842859268,0.09252242743968964,0.0,225.0,225.0,12.491777420043945,8.931587219238281,0.15208091586828232,-1.5489027500152588,3,0,2,5,1,7,5,3,0.15208091586828232,-0.023593032360076815,0.17567394822835913
-0.06713266670703888,-0.4000633239746094,0.0,219.0,225.0,12.558910369873047,9.031651496887207,-0.4671959906816483,-1.5407168865203857,3,0,2,5,1,7,5,3,-0.4671959906816483,3.9148914432525634,-4.3820874339342115
-0.16183491051197052,0.24974408745765686,0.0,219.0,225.0,12.720745086669922,8.781906127929688,0.08790917694568634,-5.510715484619141,0,0,5,5,0,8,5,3,0.08790917694568634,-0.446911973953247,0.5348211508989333
-0.08929691463708878,-0.7227687820792199,0.0,207.0,225.0,12.810041427612305,8.904675483703613,-0.8120656967163087,-5.11495304107666,0,0,5,5,0,8,5,3,-0.8120656967163087,6.355806751251221,-7.167872447967529
0.01107711810618639,0.006572532467544079,0.0,207.0,225.0,12.798964500427246,8.898103713989258,0.01764965057373047,-11.586626052856445,0,0,5,5,0,8,5,2,0.01764965057373047,-0.11655170440673857,0.13420135498046903
-0.10801353305578232,-0.7398034095764161,0.0,195.0,225.0,12.906977653503418,9.037907600402832,-0.8478169426321984,-11.585933685302734,0,0,5,5,0,8,5,2,-0.8478169426321984,-0.09930105209350515,-0.7485158905386928
0.10801353305578232,0.6010660111904145,0.0,195.0,219.0,12.798964500427246,8.73684024810791,0.7090795442461968,-11.602659225463867,0,4,1,5,2,1,4,4,0.7090795442461968,-0.009373035430908061,0.7184525796771055
-0.6666595935821533,-2.113666594028473,0.0,180.0,219.0,21.144723892211914,20.348148345947266,-2.780326187610626,-11.710390090942383,0,0,5,5,2,1,0,4,-2.780326187610626,0.4244892883300775,-3.2048154759407037
-0.12043642997741699,0.2839716672897339,0.0,180.0,219.0,21.241073608398438,20.157155990600586,0.1635352373123169,-12.257453918457031,0,0,4,4,0,5,3,1,0.1635352373123169,-0.12258586883544886,0.28612110614776576
0.18230891227722168,0.4085383415222168,0.0,180.0,219.0,21.095226287841797,19.813358306884766,0.5908472537994385,-12.257442474365234,0,0,4,4,0,5,3,1,0.5908472537994385,-0.12257064819335994,0.7134179019927984
0.0,0.0,0.0,180.0,219.0,21.095226287841797,19.813358306884766,0.0,-12.2574462890625,0,0,4,4,0,7,0,0,0.0,-0.12257068634033175,0.12257068634033175
0.2186901569366455,0.20801862478256217,0.0,168.0,219.0,20.920272827148438,19.166942596435547,0.4267087817192077,-12.257450103759766,0,0,4,4,0,7,0,0,0.4267087817192077,-0.12252351760864322,0.5492322993278513
0.5473814010620117,-0.048251557350158736,0.0,162.0,219.0,20.48236846923828,18.965545654296875,0.499129843711853,-12.257501602172852,3,0,1,4,1,1,4,3,0.499129843711853,-0.1225514125823981,0.6216812562942504
0.24036192893981934,-0.030720889568328857,0.0,156.0,213.0,20.29007911682129,19.007089614868164,0.20964103937149048,-12.257525444030762,3,0,1,4,1,1,4,3,0.20964103937149048,-0.12254976272583029,0.33219080209732077
0.6101493835449219,-0.6422363281250001,0.0,144.0,213.0,19.801959991455078,19.00469207763672,-0.032086944580078214,-12.257551193237305,0,0,4,4,0,8,5,2,-0.032086944580078214,-0.1225698471069343,0.09048290252685653
0.0,-0.8339281320571901,0.0,120.0,207.0,19.801959991455078,18.96895408630371,-0.8339281320571901,-12.257556915283203,3,0,1,4,1,1,4,3,-0.8339281320571901,-0.12256990432739201,-0.7113582277297983
0.9453365206718445,-1.2468653336167335,0.0,117.0,207.0,27.494403839111328,31.1021728515625,-0.301528812944889,-12.257562637329102,0,0,4,4,0,3,5,2,-0.301528812944889,-0.12257562637329045,-0.17895318657159898
-0.02185901068150997,-0.5139999121427536,0.0,111.0,207.0,27.507516860961914,31.2685604095459,-0.5358589228242636,-12.257562637329102,0,1,2,3,2,6,3,1,-0.5358589228242636,-0.12257562637329045,-0.41328329645097384
0.2567513883113861,0.42803478240966797,0.0,111.0,207.0,27.353466033935547,30.977706909179688,0.6847861707210541,-12.257562637329102,0,1,2,3,2,6,3,1,0.6847861707210541,-0.12257751464843736,0.8073636853694914
-0.04084078595042229,-0.41624041944742207,0.0,105.0,207.0,27.377971649169922,31.047449111938477,-0.45708120539784436,-12.257560729980469,0,1,2,3,2,6,3,1,-0.45708120539784436,-0.12257560729980455,-0.3345055980980405
0.32274913787841797,0.29612794518470764,0.0,105.0,207.0,27.184322357177734,30.86977195739746,0.6188770830631256,-12.257560729980469,0,1,2,3,2,6,3,1,0.6188770830631256,-0.12257560729980455,0.7414526903629302
0.00577545166015625,-0.16930258572101597,25.0,93.0,201.0,27.180856704711914,30.79135513305664,24.83647286593914,-12.257560729980469,0,1,2,3,2,6,3,1,24.83647286593914,,
