nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.024862289428710938,-1.068975102901459,0.0,150.0,207.0,28.220413208007812,17.213281631469727,-1.044112813472748,-9.334564208984375,0,2,2,4,2,1,4,2,-1.044112813472748,1.7433267211914067,-2.7874395346641556
0.0,0.29999999999999993,0.0,138.0,189.0,28.220413208007812,17.213281631469727,0.29999999999999993,-11.189788818359375,0,3,1,4,2,1,4,3,0.29999999999999993,0.7249969863891597,-0.42499698638915895
0.0,-1.75,0.0,123.0,189.0,38.006263732910156,27.118017196655273,-1.75,-12.035137176513672,0,3,1,4,2,1,4,3,-1.75,-0.1733278751373284,-1.5766721248626716
0.24751026928424835,0.1630382537841797,0.0,111.0,177.0,37.857757568359375,27.020193099975586,0.41054852306842804,-11.9816255569458,0,2,1,3,2,1,4,2,0.41054852306842804,0.07004697799682624,0.3405015450716018
0.22297541797161102,0.9398943960666656,0.0,93.0,168.0,37.72397232055664,26.735015869140625,1.1628698140382765,-12.173406600952148,0,0,3,3,0,1,4,1,1.1628698140382765,-0.03841770172119219,1.2012875157594678
0.0,-0.6000000000000001,0.0,81.0,168.0,37.72397232055664,26.735015869140625,-0.6000000000000001,-12.257564544677734,0,0,3,3,2,5,0,2,-0.6000000000000001,-0.12257564544677813,-0.4774243545532215
0.32599830627441406,-1.0155899047851562,0.0,66.0,162.0,47.379425048828125,36.45692825317383,-0.6895915985107421,-12.257564544677734,0,0,3,3,2,5,0,2,-0.6895915985107421,-0.12257564544677813,-0.5670159530639634
0.0,-0.30000000000000004,0.0,60.0,162.0,47.379425048828125,36.45692825317383,-0.30000000000000004,-12.257564544677734,0,1,1,2,2,5,2,1,-0.30000000000000004,-0.12257564544677813,-0.17742435455322259
-16.982324600219727,-22.741195678710938,0.0,45.0,162.0,56.8602294921875,46.16019058227539,-39.723520278930664,-12.257564544677734,0,1,1,2,2,5,2,1,-39.723520278930664,-0.12257753372192326,-39.60094274520874
0.7746219635009766,0.38286781311035156,0.0,45.0,162.0,56.7053108215332,46.254478454589844,1.1574897766113281,-12.257562637329102,0,1,0,1,2,1,4,1,1.1574897766113281,-0.12257562637329045,1.2800654029846186
