seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
2008076029,MAPPO_reduced_equal_terminal_reward_25_551424.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_551424.pt,551424,32,3,0,5,24,0,9.375,9.375,0.0,{},3,0,5,24,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_600576.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_600576.pt,600576,32,1,0,6,25,0,3.125,3.125,0.0,{},1,0,6,25,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_651264.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_651264.pt,651264,32,16,0,0,16,0,50.0,50.0,0.0,{},16,0,0,16,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_700416.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_700416.pt,700416,32,2,0,8,22,0,6.25,6.25,0.0,{},2,0,8,22,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_751104.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_751104.pt,751104,32,5,0,3,24,0,15.625,15.625,0.0,{},5,0,3,24,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_800256.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_800256.pt,800256,32,2,0,7,23,0,6.25,6.25,0.0,{},2,0,7,23,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_850944.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_850944.pt,850944,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_900096.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_900096.pt,900096,32,8,0,1,23,0,25.0,25.0,0.0,{},8,0,1,23,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_950784.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_950784.pt,950784,32,2,0,4,26,0,6.25,6.25,0.0,{},2,0,4,26,0,0,0
2008076029,MAPPO_reduced_equal_terminal_reward_25_1001472.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_2008076029\MAPPO_reduced_equal_terminal_reward_25_1001472.pt,1001472,32,3,0,8,21,0,9.375,9.375,0.0,{},3,0,8,21,0,0,0
