nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,-0.0053032636642456055,0.0,138.0,180.0,36.753639221191406,17.95865249633789,-0.0053032636642456055,3.879756450653076,0,2,3,5,2,5,5,2,-0.0053032636642456055,-2.980350933074951,2.9750476694107055
0.0,-1.3993505537509918,0.0,135.0,180.0,42.52128982543945,28.096923828125,-1.3993505537509918,6.929401397705078,0,0,4,4,2,5,0,2,-1.3993505537509918,-2.8595633029937737,1.4602127492427819
0.0,0.002084414241835475,0.0,135.0,180.0,42.52128982543945,28.044260025024414,0.002084414241835475,9.887843132019043,0,0,3,3,2,5,0,1,0.002084414241835475,0.12827321052551355,-0.12618879628367807
0.0,-0.7482976913452148,0.0,135.0,180.0,42.52128982543945,28.751415252685547,-0.7482976913452148,9.85815143585205,0,0,3,3,2,5,0,1,-0.7482976913452148,-0.32221304893493574,-0.4260846424102791
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.283196449279785,0,0,3,3,2,5,0,1,0.0,0.11571944236755449,-0.11571944236755449
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.27017879486084,0,0,3,3,2,5,0,1,0.0,0.1156175899505616,-0.1156175899505616
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.257132530212402,0,0,3,3,2,5,0,1,0.0,0.11551261901855447,-0.11551261901855447
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.244060516357422,0,0,3,3,2,5,0,1,0.0,0.1154083347320558,-0.1154083347320558
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.230961799621582,0,0,3,3,2,5,0,1,0.0,0.11530378341674741,-0.11530378341674741
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.217836380004883,0,0,3,3,2,5,0,1,0.0,0.11520085334777797,-0.11520085334777797
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.204682350158691,0,0,3,3,2,5,0,1,0.0,0.11510046958923326,-0.11510046958923326
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.191496849060059,0,0,3,3,2,5,0,1,0.0,0.11498560905456578,-0.11498560905456578
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.17829418182373,0,0,3,3,2,5,0,1,0.0,0.11488945960998542,-0.11488945960998542
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.165055274963379,0,0,3,3,2,5,0,1,0.0,0.11477972984313922,-0.11477972984313922
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.151793479919434,0,0,3,3,2,5,0,1,0.0,0.1146754360198976,-0.1146754360198976
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,10.138503074645996,0,0,3,3,2,5,0,1,0.0,0.11456896781921344,-0.11456896781921344
